epoch,acc,loss,val_acc,val_loss
952,0.9893055558204651,0.008996263612061739,0.9890486001968384,0.009271448478102684
953,0.9893409609794617,0.008969999849796295,0.9890503287315369,0.009273562580347061
954,0.9893527925014496,0.008961953222751617,0.9890486001968384,0.009265076369047165
955,0.989345133304596,0.0089764054864645,0.989065945148468,0.009251770563423634
956,0.989300012588501,0.008980698883533478,0.9890538454055786,0.009241659194231033
957,0.9893708229064941,0.008946968708187342,0.9890555739402771,0.00923177134245634
958,0.9892006814479828,0.00906042056158185,0.9890746474266052,0.009228698909282684
959,0.9893604218959808,0.008949698880314827,0.9890833497047424,0.009250780567526817
960,0.9893812239170074,0.00895023439079523,0.9890868067741394,0.009253270924091339
961,0.9893416464328766,0.008980182465165854,0.9890868067741394,0.009246641770005226
962,0.9893680810928345,0.00895156804472208,0.9890798330307007,0.009222440421581268
963,0.9893958270549774,0.00892655923962593,0.9891006946563721,0.009209631010890007
964,0.9893055558204651,0.0089787975884974,0.9890972375869751,0.009204860776662827
965,0.9892812669277191,0.00902127893641591,0.9890902638435364,0.009205575101077557
966,0.9894118010997772,0.008921667002141476,0.9891267418861389,0.009214847348630428
967,0.9892715215682983,0.009005671832710505,0.9891197681427002,0.00920812413096428
968,0.9894020855426788,0.008918903302401304,0.9891336560249329,0.00920549314469099
969,0.9893333315849304,0.00895637460052967,0.9891406297683716,0.009203511290252209
970,0.9893853962421417,0.008900630753487349,0.9891250133514404,0.009194579906761646
971,0.9894027709960938,0.008905816357582808,0.9891371726989746,0.00918757077306509
972,0.9894020855426788,0.008918876759707928,0.9891301989555359,0.009179295040667057
973,0.9893562495708466,0.008966026827692986,0.9891475439071655,0.009181213565170765
974,0.9894416928291321,0.00892658019438386,0.9891597032546997,0.009177319705486298
975,0.9892597198486328,0.009018683340400457,0.9891632199287415,0.009165882132947445
976,0.9894222319126129,0.00889097061008215,0.9891493320465088,0.009155545383691788
977,0.9894541501998901,0.008879135828465223,0.9891440868377686,0.00914875790476799
978,0.9894493222236633,0.008880015928298235,0.9891493320465088,0.009146812371909618
979,0.9894208312034607,0.008895362727344036,0.9891510605812073,0.009153110906481743
980,0.9894333183765411,0.008862418122589588,0.9891753196716309,0.00915870163589716
981,0.9893993139266968,0.00890121003612876,0.9891788363456726,0.009154517203569412
982,0.9893916547298431,0.008927960880100727,0.9891788363456726,0.009159371256828308
983,0.9894548654556274,0.008857471868395805,0.9891857504844666,0.009146616794168949
984,0.9894791543483734,0.008843784686177969,0.9891822934150696,0.009138725697994232
985,0.9894791543483734,0.008844092022627592,0.9891771078109741,0.00912510696798563
986,0.9895034730434418,0.008833802305161953,0.9891805648803711,0.009122023358941078
987,0.989463210105896,0.00887344591319561,0.9891840219497681,0.009118043817579746
988,0.9894638955593109,0.0088518843986094,0.9892030954360962,0.009117746725678444
989,0.989486813545227,0.00885814568027854,0.9892013669013977,0.009118420071899891
990,0.9894805550575256,0.008847643155604601,0.9892083406448364,0.009107173420488834
991,0.9895069301128387,0.008835568092763424,0.9892187714576721,0.009098500944674015
992,0.9895145893096924,0.008825741708278656,0.9892222285270691,0.009093543514609337
993,0.9894861280918121,0.008845542557537556,0.9892117977142334,0.009099608287215233
994,0.9895055592060089,0.008830106817185879,0.9892256855964661,0.009100329130887985
995,0.9893493056297302,0.008930245880037546,0.9892621636390686,0.00911377277225256
996,0.9895194172859192,0.008830076083540916,0.9892621636390686,0.009096184745430946
997,0.9895347356796265,0.008798918686807156,0.9892500042915344,0.009076463989913464
998,0.9895611107349396,0.008788081351667643,0.9892517328262329,0.009066666476428509
999,0.9894965291023254,0.008829518686980009,0.9892534613609314,0.009065902791917324
1000,0.9895104169845581,0.008803413715213537,0.9892777800559998,0.009076456539332867
1001,0.9895173609256744,0.008817784022539854,0.9893020987510681,0.009087281301617622
1002,0.9895409643650055,0.008786034770309925,0.9893003702163696,0.009078983217477798
1003,0.9895354211330414,0.008814365603029728,0.9893038272857666,0.009070458821952343
1004,0.9895597100257874,0.008780620992183685,0.9892743229866028,0.009051952511072159
1005,0.9895611107349396,0.008766844402998686,0.9892725944519043,0.009041965939104557
1006,0.9895853996276855,0.008757817558944225,0.989270806312561,0.009036900475621223
1007,0.9893874824047089,0.008948992006480694,0.989286482334137,0.009040797129273415
1008,0.9895993173122406,0.00875420169904828,0.9893333315849304,0.009048079140484333
1009,0.989584743976593,0.008747759275138378,0.9893506765365601,0.009046992287039757
1010,0.9895875155925751,0.008744052611291409,0.9893229007720947,0.009035020135343075
1011,0.989570826292038,0.008748756255954504,0.9893229007720947,0.009025327861309052
1012,0.989609032869339,0.00874211685732007,0.9893142580986023,0.009015235118567944
1013,0.9895861148834229,0.008750870823860168,0.9893194437026978,0.009012878872454166
1014,0.98958820104599,0.008762707002460957,0.9893333315849304,0.009013412520289421
1015,0.9896236062049866,0.008733259979635477,0.9893541932106018,0.00901500042527914
1016,0.9896243214607239,0.008761351928114891,0.9893559217453003,0.009008357301354408
1017,0.9896395802497864,0.008710804395377636,0.9893472194671631,0.009000582620501518
1018,0.9895604252815247,0.008769863285124302,0.9893576502799988,0.008996272459626198
1019,0.9895465075969696,0.008791183587163687,0.9893662929534912,0.00899503380060196
1020,0.9896423518657684,0.008706631138920784,0.9893784523010254,0.008993641473352909
1021,0.9895784556865692,0.008753711823374033,0.9893784523010254,0.008993458934128284
1022,0.989609032869339,0.008735805284231901,0.9893836975097656,0.008988249115645885
1023,0.9896263778209686,0.008735273964703083,0.9893854260444641,0.008978014811873436
1024,0.9896423518657684,0.008725784253329039,0.9893854260444641,0.008967839181423187
1025,0.9896270930767059,0.008710650727152824,0.9894027709960938,0.008973080664873123
1026,0.9896395802497864,0.008703997824341059,0.989411473274231,0.008972475305199623
1027,0.9896409809589386,0.008704671170562506,0.989411473274231,0.008972134441137314
1028,0.9896527826786041,0.008674264885485172,0.9894044995307922,0.008963275700807571
1029,0.9896312654018402,0.008720533922314644,0.9894183874130249,0.008958568796515465
1030,0.9896409809589386,0.008699205238372087,0.9894079566001892,0.008948625065386295
1031,0.9896826148033142,0.00866432674229145,0.9894166588783264,0.008946459740400314
1032,0.9896840453147888,0.008684373926371336,0.9894253611564636,0.008942268788814545
1033,0.9895992875099182,0.00875000050291419,0.9894270896911621,0.008946366608142853
1034,0.9896812438964844,0.008684156462550163,0.9894375205039978,0.008950814604759216
1035,0.9897117912769318,0.008647903334349394,0.9894478917121887,0.008944464847445488
1036,0.9897034764289856,0.0086634187027812,0.9894478917121887,0.008930151350796223
1037,0.989674299955368,0.00866284454241395,0.989453136920929,0.008920309133827686
1038,0.9897215366363525,0.008640533778816462,0.9894617795944214,0.008908170275390148
1039,0.9897562563419342,0.008631639182567596,0.9894670248031616,0.008906954899430275
1040,0.9897361099720001,0.008652116637676954,0.9894617795944214,0.0089146438986063
1041,0.9897423684597015,0.008631198666989803,0.989475667476654,0.008915463462471962
1042,0.9896340370178223,0.008723520208150148,0.9894791841506958,0.008907520212233067
1043,0.9896979033946991,0.008692999836057425,0.9894878268241882,0.008905134163796902
1044,0.9897430539131165,0.008638220373541117,0.98949134349823,0.008891450241208076
1045,0.98973748087883,0.008630138821899891,0.9895121455192566,0.008889902383089066
1046,0.9897152781486511,0.008647956419736147,0.9895138740539551,0.008887490257620811
1047,0.9897361099720001,0.00862512132152915,0.9895294904708862,0.008879422210156918
1048,0.9897354245185852,0.00864540645852685,0.9895416498184204,0.008876982145011425
1049,0.9897611141204834,0.008605956099927425,0.9895381927490234,0.00887695886194706
1050,0.9897944331169128,0.008614398539066315,0.9895520806312561,0.008869345299899578
1051,0.9897701442241669,0.008586824871599674,0.9895572662353516,0.008865798823535442
1052,0.9897312521934509,0.008644056506454945,0.9895659685134888,0.008861004374921322
1053,0.9897715449333191,0.008587568532675505,0.9895625114440918,0.008867984637618065
1054,0.9898000061511993,0.008580248337239027,0.9895763993263245,0.008872756734490395
1055,0.9897617995738983,0.008610126562416553,0.9895607829093933,0.00887160561978817
1056,0.9898027777671814,0.008596202824264765,0.9895694255828857,0.00887224916368723
1057,0.9897611141204834,0.008605093695223331,0.9895833134651184,0.00885104015469551
1058,0.9897937476634979,0.008573883213102818,0.9896076321601868,0.008831621147692204
1059,0.9898263812065125,0.008564633782953024,0.9896007180213928,0.008824293501675129
1060,0.9898034930229187,0.008600931614637375,0.9895954728126526,0.008825263939797878
1061,0.9898416697978973,0.008568417746573687,0.9896093606948853,0.008826822973787785
1062,0.9897624850273132,0.008587014861404896,0.9896249771118164,0.008838852867484093
1063,0.989817351102829,0.00856994278728962,0.9896215200424194,0.008840110152959824
1064,0.9898020923137665,0.008576072286814451,0.9896267652511597,0.008828293532133102
1065,0.9898236095905304,0.00856201583519578,0.9896319508552551,0.00880817323923111
1066,0.9898506999015808,0.00854097306728363,0.9896354079246521,0.008802661672234535
1067,0.9898611009120941,0.008540615905076265,0.9896441102027893,0.008800452575087547
1068,0.9897652864456177,0.008609285578131676,0.9896371364593506,0.008801799267530441
1069,0.9898639023303986,0.008539673872292042,0.9896492958068848,0.008813433349132538
1070,0.9898576140403748,0.008521753828972578,0.9896475672721863,0.008816749788820744
1071,0.9897506833076477,0.008611801546067,0.989661455154419,0.008802223019301891
1072,0.9898222088813782,0.00855583930388093,0.9896753430366516,0.008787470869719982
1073,0.9898562431335449,0.008523814380168915,0.9896684288978577,0.008781223557889462
1074,0.9898465275764465,0.00854415213689208,0.9896770715713501,0.008777228184044361
1075,0.9899076521396637,0.008510536514222622,0.9896857738494873,0.008776937611401081
1076,0.9898020923137665,0.008565235882997513,0.9896892309188843,0.008775305934250355
1077,0.9898652732372284,0.008553600404411554,0.9897048473358154,0.008773102425038815
1078,0.9899007081985474,0.008492604829370975,0.9897048473358154,0.008778804913163185
1079,0.9899381995201111,0.008495377376675606,0.9897118210792542,0.008774635381996632
1080,0.98985555768013,0.00851203827187419,0.9897152781486511,0.008760534226894379
1081,0.9899159669876099,0.008494149427860975,0.9897135496139526,0.008747621439397335
1082,0.9899145662784576,0.008505694568157196,0.9897257089614868,0.008747757412493229
1083,0.9899479150772095,0.008460992947220802,0.9897308945655823,0.008753359317779541
1084,0.9899305403232574,0.00847249198704958,0.9897447824478149,0.008755403570830822
1085,0.9898298680782318,0.008535037748515606,0.9897517561912537,0.008752729743719101
1086,0.9898965358734131,0.008492954540997744,0.9897482395172119,0.008737271651625633
1087,0.9899117946624756,0.008476988412439823,0.9897395968437195,0.008726216852664948
1088,0.9899319410324097,0.008473394438624382,0.9897586703300476,0.008718251250684261
1089,0.9899652600288391,0.008438765536993742,0.9897639155387878,0.0087277265265584
1090,0.989980548620224,0.008452172391116619,0.9897656440734863,0.008733049966394901
1091,0.9899263978004456,0.00846695713698864,0.9897708296775818,0.008730652742087841
1092,0.9899590313434601,0.008443192578852177,0.989779531955719,0.008719411678612232
1093,0.9898236095905304,0.00855928659439087,0.9897691011428833,0.008705126121640205
1094,0.9899875223636627,0.00842941552400589,0.989779531955719,0.008701246231794357
1095,0.9899937510490417,0.008456314448267221,0.9897847175598145,0.008703548461198807
1096,0.9899673461914062,0.008434176910668612,0.989782989025116,0.008709418587386608
1097,0.9898236095905304,0.00855583418160677,0.9897951483726501,0.008729716762900352
1098,0.9899812340736389,0.008428613189607859,0.9897986054420471,0.008720312267541885
1099,0.9899798631668091,0.008435309398919344,0.9897934198379517,0.008697165176272392
1100,0.989994466304779,0.008414922282099724,0.9898176789283752,0.008676326833665371
1101,0.9899833500385284,0.008425731677561998,0.989821195602417,0.008670231327414513
1102,0.9899736046791077,0.008440716657787561,0.9898263812065125,0.008669638074934483
1103,0.9900000095367432,0.008413432631641626,0.9898142218589783,0.008680232800543308
1104,0.9900326430797577,0.008388794958591461,0.9898107647895813,0.008680997416377068
1105,0.9899896085262299,0.008400293532758951,0.9898194670677185,0.00867515243589878
1106,0.990043044090271,0.008379001170396805,0.9898316264152527,0.008659238927066326
1107,0.9900451302528381,0.008377616293728352,0.9898402690887451,0.008650630712509155
1108,0.9900402724742889,0.008379029110074043,0.9898524284362793,0.00864518154412508
1109,0.9900590181350708,0.008372203912585974,0.9898541569709778,0.008647629991173744
1110,0.9900548756122589,0.008374626748263836,0.9898680448532104,0.008647779002785683
1111,0.9899479150772095,0.008423666004091501,0.9898558855056763,0.008653903380036354
1112,0.9900381863117218,0.00836971728131175,0.9898541569709778,0.008669816888868809
1113,0.9899722337722778,0.008436012547463179,0.9898524284362793,0.00865225214511156
1114,0.9900513887405396,0.008388026151806116,0.9898611307144165,0.008643588982522488
1115,0.9900312423706055,0.008383416570723057,0.989866316318512,0.008637567982077599
